Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,HSBC_Return,BCS_Return,DB_Return,BNPQY_Return,SCGLY_Return,UBS_Return,ING_Return,SAN_Return,UNCFF_Return,NRDEF_Return,VIX_Level,Yield_Curve_Slope
2022-12-09,-0.005433175859544297,-0.0018512823083785463,0.003796856204951342,-0.0018806238123865423,0.002956034209891511,0.0087564433109573,0.011581274735894768,0.002687579158667374,0.004291297207376113,0.02296016824758952,0.00847850407176339,0.008341021794409261,0.008547031471501168,0.002745034120338678,0.01097515038772655,0.0,0.0,,22.829999923706055,-0.6059999465942383
2022-12-12,0.015392153629631202,0.01075108410953363,0.020082376592326773,0.008434899601865031,0.011186036256174764,0.018273908839629833,0.015443915687580759,0.0031262355842488136,0.0032882077604045037,0.0,-0.004701379990872357,0.007196724919802212,0.004246392947178859,0.0010959072579007124,0.0033531084080733525,0.0,0.033539708653279786,,25.0,-0.5570001602172852
2022-12-13,-0.0009688554260543241,0.0006109377281083967,0.017756955303753076,-0.005615386338943896,0.015057858549212443,0.01729873051754423,0.01324371237970847,0.019212375714986237,0.012722457795512827,0.017500466067177062,0.027882836689003,0.020582734007713054,0.029229650772918274,0.02701413499526428,0.019063961400900324,0.013652157618415605,0.0,,22.549999237060547,-0.7470002174377441
2022-12-14,-0.005009529716323349,-0.014455193500905851,-0.013179430101271926,-0.010377379065805695,-0.02279722261517407,-0.02412627333285971,-0.01786445377325209,-0.017207761508644028,-0.007483246108817611,-0.011215058930379107,-0.022243665497697972,-0.004929517105192488,-0.025001445344826366,-0.018290077765039534,-0.014055782112013561,-0.013652157618415676,0.0,,21.139999389648438,-0.7169997692108154
2022-12-15,-0.02512381235179417,-0.0159254732260374,-0.030024380551926064,-0.019390286050681566,-0.029711875731519583,-0.030402140710905357,-0.02061386003541326,-0.015698846934377925,-0.021456626797754178,-0.040926493449339664,-0.038209059190304366,-0.03155518459203809,-0.021322815446190975,-0.027519576999069137,-0.025296463478945642,-0.027876417853404414,0.0037412023752532958,,22.829999923706055,-0.7629997730255127
2022-12-16,-0.006245514617221265,-0.002205571875206226,-0.006069323179104282,-0.00436051533759068,-0.00999751762310072,-0.010650284229536622,-0.007181563803054687,-0.003396153926297796,-0.0030075719832491784,-0.006548702232733129,0.021195341596072968,0.014825853810698847,0.012848217070920145,-0.009531798578966829,0.016095189002705235,0.014035389148012764,0.0,,22.6200008392334,-0.6809999942779541
2022-12-19,0.005938059948581869,0.011292408623410383,-0.009515350362588344,0.015179335514199182,-0.005036395327467328,-0.015196414236929849,-0.001803285396212247,0.0018127046501017518,0.0026737615696066593,0.0,0.0028559171527034683,-0.009013917813578517,0.002125508794232249,0.006737796413111252,-0.0016819930033293274,-0.010507936636890787,0.0,,22.420000076293945,-0.5820000171661377
2022-12-20,0.004832258461298712,0.0040466362187408155,-0.0027354270009301842,-0.020290582576644376,-0.00034810809869673337,-0.004569171525380589,0.005528788742350417,0.0027130054595401504,0.01655122552470165,0.010457521633872969,0.05995329625870187,0.016166970721655016,0.0210091033150766,0.008913607271156235,0.020000649831798306,0.03800112296069816,0.0,,21.479999542236328,-0.5460000038146973
2022-12-21,0.011185240071881201,0.015107436340496182,0.022569262341854735,0.0034105005572850175,0.016325042466897484,0.0198809491034081,0.009189423690188554,0.011002780420686174,0.012722457795512827,0.011635612672396406,0.01510471425749927,0.018712019324279305,0.03070866376014137,0.02681436812338298,0.01474234213810389,0.01680711228032822,0.03953676578355323,,20.06999969482422,-0.5209999084472656
2022-12-22,-0.01141493980380484,-0.008913608067239428,-0.01846867850609441,-0.010758076389826399,-0.013166138432916545,-0.005772376583762302,-0.01098621734714426,-0.006721744985990766,-0.002271420664175076,-0.01163561267239634,-0.006191970838740339,-0.0010500031478319883,-0.010131875881325266,-0.007044182105599792,-0.005707335957260798,-0.013423087707546274,0.0,,21.969999313354492,-0.5390002727508545
2022-12-23,0.004733995507638842,0.002467047720668156,0.006118645659627635,0.007347575832541314,-0.00020249437368483156,-0.0030149510791153927,-0.004634969169046548,0.003814565795631946,0.005184723603804999,0.012920071016768477,0.009713074489510684,0.000700096723545926,0.008113718664096303,0.012429191911867274,0.0016339939696498975,-0.006779630511824254,0.0,,20.8700008392334,-0.4419999122619629
2022-12-27,0.003497790354031185,0.0018460914317755444,0.002932919848595822,0.0014629369609393131,-0.010298601687856651,-0.012268736636389678,-0.004397303692096952,0.0038001637327479106,0.00419271062984582,0.0025641168219362187,0.0017560080199996184,0.006973477145661075,0.0020181572172289926,0.0010733254220299743,0.0056979476408814365,0.0033956059390423715,0.0014345553546990047,,21.649999618530273,-0.33500027656555176
2022-12-28,0.005450450928312678,0.007350600083312544,0.005167951198639041,0.001947563596345647,-0.0032217395204842693,-0.0070786257413739005,-0.004026481020721848,-0.004248303284701468,-0.0012880288972865715,-0.009003251366071892,-0.014134593770589593,-0.018587164154035007,-0.006066731780762646,-0.005379102711666215,-0.013894748454886648,-0.006802690155357631,0.017762444794483936,,22.139999389648438,-0.45099973678588867
2022-12-29,0.005721282029391035,0.011227684413238024,0.012029432060910191,0.0050940908713063985,0.0074820899796777945,0.009192679638880537,0.019333239132121444,0.022816434945053286,0.00578385860461216,0.007722154032340857,0.01676264887408096,0.016500272248759513,0.012096880157199157,0.013926181262140217,0.009012700513036721,0.016920870452589602,-0.010619399172363233,,21.440000534057617,-0.46000003814697266
2022-12-30,0.006583663704842894,-0.0006038718435178945,0.0015490824163526835,-0.0009685112489388551,-0.00014560928295059085,-0.0025842057861019665,-0.0018031003436604005,-0.0030708752551922027,-0.0016032834103635383,0.0,0.007843258562735612,-0.008742903161923578,-0.006030148376436388,-0.006938905492977223,-0.0073679565340058805,-0.010118180297232018,0.0,,21.670000076293945,-0.381000280380249
2023-01-03,0.007577768086962791,0.011706893735874776,0.012086673388965618,0.012036744778130298,0.008236806588664231,0.008199598412905532,0.010642997383300597,0.01698999241999811,0.01497083285963051,0.021560658650704764,0.016358443819106065,0.040273953236062345,0.03174869831458027,0.015413550152639559,0.029949559526344413,0.01680711228032822,0.02321593783565364,,22.899999618530273,-0.46200013160705566
2023-01-04,0.009281838400676756,0.0186255815567196,0.025448580507123095,0.020370191605713076,0.004265592410825915,0.010790765859551524,0.013681635659703309,0.024323821588863856,0.032657094981139924,0.039365471824644546,0.06368410539416064,0.0448624157045605,0.040196766904863096,0.03777953357726143,0.03217220130689348,0.039220733699077165,0.0,,22.010000228881836,-0.6909999847412109
2023-01-05,-0.00022194006912490936,-0.0020523648749899252,-0.004481508721800916,-0.005407269533073256,-0.011396396481045117,-0.008460376400876912,-0.009735286759953943,-0.004859982810748845,0.032513431480233924,0.010797934012352656,-0.027621455563456597,-0.004850533940783808,-0.001877928428358627,-0.00662422053102186,-0.010089193743582926,-0.0032104633611424035,0.0388727642469138,,22.459999084472656,-0.7780001163482666
2023-01-06,0.01895501565685456,0.00992969168983766,0.011907254054533052,0.008918100581645425,0.012488664897226628,0.018907756761467085,0.024720540260895915,0.01555330163336003,0.016160171345051537,0.009501306308358418,0.02441120411218137,0.024653226208588154,0.016775732793464993,0.016730360006527546,0.01854756508051783,0.028528312008985212,0.0,,21.1299991607666,-0.9240000247955322
2023-01-09,-0.004140914763846579,-0.01522718752231841,0.0048499352845595995,-0.009625407410939733,0.01403569493124646,0.0009133117048961754,0.002846826420523121,0.003954387600940568,-0.004381490237314331,0.003539844169953412,0.0,0.0006322157514025012,-0.016775732793464903,0.005015025732528798,0.009904793928459433,0.003120142677583721,0.09257005061772534,,21.969999313354492,-0.9659998416900635
2023-01-10,0.008914292994429139,0.006763926634538369,0.013579962715983737,-0.0007082012148256494,0.012275597481178749,0.014499423520683194,0.006774478802833716,-0.0027040813954130167,0.0067104971651471244,0.0,0.015157949081158202,-0.004434609483528388,-0.01515185785472214,0.012428780100116051,0.0037836897654247837,0.009302273244468856,-0.05001031509142473,,20.579999923706055,-0.9440000057220459
2023-01-11,0.007403780672489015,0.007591343552425596,0.010732769683880995,0.00893067692208599,0.019727973278548784,0.005719172889806706,0.010744871606526351,0.0035345906431703254,0.006087746809871707,0.00937865153147708,0.0031620338384661553,0.003802393732125864,-0.013448658071820148,0.008853894288333825,0.009022654768048363,-0.006191918532886439,-0.006430811826316333,,21.09000015258789,-1.000999927520752
2023-01-12,-0.0010030147324568473,0.0026144428313520686,0.0077710402506906105,0.002103660163660868,0.014869214927007482,0.01222509889953147,0.00036451534788931175,-0.0004152119471088813,0.02342306584554111,0.025347166154782292,0.011769325934694005,0.025910470050187602,0.03422375436510894,0.011200471198305119,0.01927403600062383,0.027566803770170845,0.0,,18.829999923706055,-1.0260000228881836
2023-01-13,0.02492142780270997,0.021808388041880653,0.01676623926469696,0.03193842285927185,0.010914986755222083,0.012404742660240501,0.007257731665520967,0.017903757921019937,0.020400248772232586,0.01915536428951527,-0.007044943612346178,0.003998255150730243,-0.0037453100102079985,0.0062757623086081215,0.012264599318902178,0.01796464404938145,0.04046060673725154,,18.350000381469727,-0.9769999980926514
2023-01-17,-0.015574018694865811,-0.02035896190597001,0.007782405997906936,-0.002263887901512103,-0.0665513179685231,0.05744927743148395,0.0003616456697809153,0.013170027347478156,0.004140794915118745,0.0055648722125961145,0.014040770104431317,-0.013908436618438831,-0.013220166146550624,0.020481791257090064,-0.01990470208381137,-0.011940579606801503,0.0,,19.360000610351562,-0.9579999446868896
2023-01-18,-0.03050307990223998,-0.023447748851386927,-0.017646389571092064,-0.016914813039570535,-0.002374928958459019,-0.005163808512740472,-0.01774690792102676,-0.009099206198609674,-0.0033111135487991572,0.0,-0.004658274265920415,-0.004054292168124585,0.0037950579084412807,0.004234168783482309,-0.015004049525911457,0.0,0.0,,20.34000015258789,-1.1550002098083496
2023-01-19,-0.013416067156384253,-0.014638186346860996,-0.0012145628641098544,-0.009961902153901254,0.004744230990272778,-0.02548241583297938,-0.012588380888872194,-0.006316908044957871,0.0057872230357602986,-0.010039174893480966,-0.0038986525482087022,-0.0031299444925611,-0.009514891883978778,-0.013232507293190539,-0.002270164595108401,-0.012084638283615046,0.0,,20.520000457763672,-1.128000020980835
2023-01-20,0.0024460062772805524,0.018485931938585328,0.03424563331447522,0.02233322074470219,-0.02573100791751049,0.021955913838149353,0.04563907736253574,0.014112180887504367,0.012290341870157215,0.004474302680884932,0.01857624443017244,0.018941725031774995,0.013295705454685593,0.007110525764326083,0.01354423194241059,0.01807279002628478,0.004944311501615664,,19.850000381469727,-1.0540001392364502
2023-01-23,0.016082444080719398,0.013789286232259211,0.017270352930349446,0.024959226170520803,0.02113038534643999,0.009205157507991129,0.022757684135589887,0.0020285722002187766,-0.0005430447930367707,0.013303792082219245,-0.00384173836106789,0.007049909581191037,0.0,0.0037718681145695854,0.022904571937092354,0.0,0.0,,19.809999465942383,-1.0099997520446777
2023-01-24,0.008559621442972617,0.007258045367423863,-0.010831830462126978,-0.012964016643434531,-0.002323009330377854,-0.01681926671443176,0.00935057132067269,0.0024294057354597213,-0.0035369975531188364,-0.015538258774096961,0.0030746201687164893,0.00791003188681552,0.022388916837249962,-0.0009415338660751138,0.012341356020663781,-0.005988151742669804,0.0,,19.200000762939453,-1.1039998531341553
2023-01-25,0.004827506556279933,0.00864055316298792,0.009291579156850433,0.019824620594132827,0.003725366388836182,0.0013601919261871358,0.01335391262050284,0.01065865429640688,0.010573482426484634,0.023218044144539002,0.0030651958483387575,0.00965024088507195,0.0,0.006104731479597103,0.007905235310106954,0.00299843815679026,0.0,,19.079999923706055,-1.0830001831054688
2023-01-26,0.00616261263278518,0.013388675571444584,0.005572087723412746,0.010312732826008116,0.015157871773757305,0.00895186068656422,0.02275528989938182,0.012326277599091488,0.01072989859815874,0.01733529869745035,0.01819612920160032,0.010746320135728698,0.018282081942717014,0.01487019114978978,0.018440200971011636,0.03240366465604387,0.04343267807559432,,18.729999542236328,-1.0500001907348633
2023-01-27,0.002426193255249012,0.003107670600781966,-0.006342979652366755,0.0067443642368608964,-0.0035843943780374606,0.0037236921168061943,0.005526089332957885,-0.01092698289208434,-0.008843637401666032,-0.0010746380696547663,0.008975309697184242,-0.001783076498992522,0.03908131223060674,-0.011131812171682466,-0.0007029926978610636,-0.011662075287744197,0.0,,18.510000228881836,-1.0299999713897705
2023-01-30,-0.00851660827674953,-0.004240056171997758,-0.002123603358266089,0.003679045575689942,0.010574250460543588,-0.001301839120644416,-0.00641324761113328,-0.005809988171614193,-0.0024255911433758073,-0.0032310950349634018,-0.010479139018703478,-0.0026805546392635157,-0.006993011303062234,-0.007490685906209113,-0.010604628664688876,0.0,0.0285152150392723,,19.940000534057617,-0.9839997291564941
2023-01-31,0.005947597338969801,0.005085726163500314,0.009041152653747728,0.012451902286924221,0.023090778021664884,0.01417592156629716,0.013004440046206598,0.01594608091156526,-0.0032434340045456116,0.001078231103040261,0.006749171237860057,0.023287619003144633,0.032789897467392394,0.00842280361612961,0.02526451599855466,0.011662075287744076,0.10965418756205109,,19.399999618530273,-1.0410001277923584
2023-02-01,-0.0026469925091317415,0.01232521509949369,-0.0013413411806344085,0.009766609727022566,-0.00027332864451325427,0.008797049519079062,0.010347896246499861,0.004537891354743541,0.0,0.007514775223558398,0.008187673668055204,0.011587736740416263,0.03339196761794415,0.011121694406517349,0.014448238094949243,0.017241661522133193,0.004104788796242612,,17.8700008392334,-1.122999906539917
2023-02-02,-0.004667444355523181,0.005829653532235192,0.00134134118063429,0.004243682207224301,0.01022866832826315,0.010334399000345863,0.0009749963888080244,-0.012478981536767046,-0.019407125037990674,-0.00859300632659849,-0.06984042390524467,-0.03427907149118707,-0.0182275425821523,-0.00046084466413073746,-0.05402923801377383,0.060792277577737266,0.0030674843779029803,,18.729999542236328,-1.1140003204345703
2023-02-03,0.015355677032417548,0.008268841579679383,-0.014806378759563294,0.007383188073610549,0.0012983919667337643,0.0022150064964131465,-0.014064061675607217,0.0011949300971661235,-0.00664642584046333,-0.01412300552009922,-0.011995383828263442,-0.009282816851448833,0.0,0.00046084466413086057,-0.022604024490685295,-0.005376455665347696,-0.010261871619008447,,18.329999923706055,-0.990999698638916
2023-02-06,0.005865682518985981,-0.0016484680507911434,-0.001767849701018919,0.002099607886598466,0.002294839182082847,-0.005344452424681689,-0.0038500233947740088,0.006152808185454629,-0.0019469112845948624,-0.00768815985617678,-0.017038953696580435,-0.022513900597256564,0.0,-0.013454166371380367,-0.01485913164958162,-0.01630457233619129,0.01331974252878378,,19.43000030517578,-0.8989999294281006
2023-02-07,0.012116205058980615,0.010938046296923,0.005294616833095458,0.00939345834018068,0.009662037561244985,0.003230409111144113,0.021264588280985326,0.017456659989108742,0.015469842190172422,0.01748669506633381,0.021053337476933418,0.032988291465227644,0.013289277917653558,0.01299332170724953,0.002243007471659223,0.027028660679630855,-0.005101931626462035,,18.65999984741211,-0.8960001468658447
2023-02-08,-0.007055917434073654,-0.007369927140795722,0.00039119800017819594,0.0024903201766320157,0.0018680229431625945,-0.0026240831028210313,0.009770740204327838,0.006782286012846749,0.010091422436399017,-0.003255404073022997,0.005593389620355276,0.01711954961393371,-0.055994262707285,-0.0027701270508103427,0.019963574288666536,-0.0026703131122648906,0.0,,19.6299991607666,-0.931999921798706
2023-02-09,-0.01568579401854831,-0.021601405257179285,-0.0231396206646528,-0.01419345049463302,-0.019136951250791054,-0.009238121842691367,-0.011390668134560817,-0.00406384919275286,0.010259045232528017,0.0,-0.004792391262856475,0.004671743620475825,0.0,0.002308971770185714,0.027438739076269234,-0.002677319565827094,0.040596931164195285,,20.709999084472656,-0.929999828338623
2023-02-10,0.004405434443890963,-0.003927076527973561,0.0025975753097628733,-0.0012622713711404844,0.008900897133358562,0.003969637499941578,0.0005403287548777733,-0.0033020257954193962,-0.01025904523252804,-0.016438568505964493,-0.030896796667837984,-0.006135971317059429,-0.01583141011893319,-0.004623287231819341,-0.010021628925549817,-0.021681028001539034,0.0,,20.530000686645508,-0.8910002708435059
2023-02-13,0.010789733960590606,0.0019654660040052427,0.01760515754651113,0.012965401689141658,0.007352498354929254,0.010006610759108605,0.015540886710691438,0.010065881593359709,0.01133328514445368,0.009895437368830431,0.01312577883413669,-0.002935113676401254,0.01583141011893321,0.013348980216621795,0.013576497073519307,0.013605646122524356,0.0,,20.34000015258789,-0.9279999732971191
2023-02-14,0.004409173645880446,-0.0008421038341091429,0.011889740471197922,0.007658169493343408,-0.0060068112313558875,0.011300745586629258,-0.004797260361079231,-0.004052869337599822,-0.0013424186262676755,0.008714577610179153,0.010539090669338473,0.021518732458826084,0.005222021409216205,0.010461546682579516,0.0028348907583492086,0.01342301455710662,0.0,,18.90999984741211,-0.8989999294281006
2023-02-15,0.004181090165278007,-0.001685986116380824,0.004060762173156844,-0.010987869858166995,0.006862154065920138,0.002681400395804758,0.005647556140361354,0.0011596052785566896,-0.009177139417567592,-0.08720847937951857,-0.009724476785961054,-0.003746962046330229,0.005194798585808211,-0.0013583127875015858,-0.014255509914256718,-0.010724088343439662,-0.026880872136451725,,18.229999542236328,-0.8340001106262207
2023-02-16,-0.013864798929053426,-0.00790459663358253,-0.006971352995098463,-0.01575835036577196,-0.01112110802338044,-0.012575007452980777,-0.00896569138101578,-0.00931495657627154,0.005947472492472453,0.0011827380982171202,0.023341054320662066,0.010913377044830279,0.033959003282719724,-0.006363561652124718,0.013547540300399948,0.01072408834343957,0.04199198703296608,,20.170000076293945,-0.8220000267028809
2023-02-17,0.0029569488140622135,0.001981808091049375,-0.0007778331519964882,0.005701595760916139,-0.004602781034047655,-0.0006026953722451386,-0.013710089265361302,0.004086070164386079,0.006448343872401255,-0.003552483610854601,0.011862658768677713,0.0045597045737820405,0.006655667232411834,0.0004558023823025362,-0.002836985387203479,-0.0026703131122648906,0.0,,20.020000457763672,-0.8519997596740723
2023-02-21,-0.01851961901802637,-0.023759364709311306,-0.031209155758589048,-0.026673755457190446,-0.020230229072700837,-0.019175909898450503,-0.031243925411312882,-0.020995717978754592,0.044521601700716375,-0.010733414527403458,-0.03520371308934,-0.010863457888225394,-0.03201619532778413,-0.010538437275983728,-0.016470065845248173,-0.008053775231174745,-0.04806476058409404,,22.8700008392334,-0.7330002784729004
2023-02-22,-0.007692518645974138,-0.006685286695997554,0.0040047931041366945,-0.0049866019961090895,-0.0006370558920445376,-0.003591732718153707,-0.012072119324236349,-0.0053682823060815215,-0.01992048047841152,0.002395027538627371,-0.008176598415163053,-0.02414677524036135,-0.02076201448096332,-0.011582424795836557,-0.017480454078939417,-0.01630457233619129,0.0,,22.290000915527344,-0.7720000743865967
2023-02-23,0.007979162230224641,-0.0008752743246111424,0.006771707043801297,0.005202707501592758,0.007316102633830407,0.0068644304771897655,-0.011300787537348887,0.0025883077253353007,-0.007606464083123562,0.024824890612338824,-0.0016432845094847784,0.015776096918285205,0.00523103137149014,0.007890722691576296,0.01603544243667362,0.013605646122524356,-0.0050890659536233715,,21.139999389648438,-0.8110001087188721
2023-02-24,0.008980752031924822,-0.001460312228381336,-0.003977881187532334,0.0079681369430667,0.0008522302816370275,-0.0024534319891128444,0.0006885111927012207,0.003374785338689021,0.0010525846329795994,-0.010876252077828785,-0.015748459756099446,-0.021386518980954335,-0.024649147370889378,-0.010223194656439206,-0.01163649049639992,-0.008141270487983661,-0.012320475709015486,,21.670000076293945,-0.754000186920166
2023-02-27,0.008689795612009464,0.0,0.005762559077893579,0.003425955573370178,0.004606659644824317,-0.010288288339894014,0.018639012295802903,0.007502577189025589,-0.0010525846329795649,0.014475624210052771,0.023122331424938407,0.028031129107155783,0.022908508887500043,0.014835623295483831,0.0166851351531056,0.02156428504509019,0.0399951220057199,,20.950000762939453,-0.7430000305175781
2023-02-28,0.00833618646594037,0.0026272961276481224,0.004349650288425745,-0.00021365689264712964,-0.03871196595033369,-0.002070508538279634,-0.0014648427971027992,0.0007863641963594602,0.008651141005647333,0.01308764087496984,0.016997665908353922,-0.014501513359754234,0.01039876631793504,0.002298358527224422,0.005023368541030036,0.04178146187872012,0.0,,20.700000762939453,-0.7940001487731934
2023-03-01,-0.0055967418823010505,-0.00467570132541419,0.015853223948415672,-0.0019261229279735094,-0.008398231049514784,-0.003217383945959851,0.009315813361466647,-0.0071006273788434306,0.001043522579498419,0.0,-0.0032154991688062217,-0.014418274362099113,-0.01739177762099727,-0.007835870723486713,0.008553128532489384,0.0,-0.0044764460537082065,,20.579999923706055,-0.7309999465942383
2023-03-02,-0.010436352306549336,-0.012757686414577935,-0.001943791762269856,-0.0190316548243973,0.008254986246452982,-0.001144239006268249,-0.008301352543040173,-0.006553395571570921,-0.006201834670569754,-0.0166870130071939,-0.017872076927198593,-0.00624360473499964,-0.0017559206021510096,-0.006965639134358574,-0.010702996495929797,-0.010282918497607573,-0.010020117028004493,,19.59000015258789,-0.6500000953674316
2023-03-03,0.018193156563806562,0.019808296353109434,0.018313724375946278,0.022666728907321188,0.02262946450415045,0.02314793897420512,0.018416757161406994,0.022459629564401343,0.007276557762994305,0.00837828173245911,0.022691327036284986,0.02532517467688084,0.019147698223148348,0.030291708564560812,0.026894862793508355,0.03553684356786588,0.01845892340006948,,18.489999771118164,-0.7539999485015869
2023-03-06,-0.005864412850909462,-0.0020511838541630565,-0.003252553482870081,-0.004706639014687456,-0.00011197210982305513,0.0005083690962022332,-0.0026579519073168458,-0.003708483800372582,-0.0010745948284840347,-0.001192572317957151,0.003200064862931756,0.010413836199715162,0.013698796659197468,0.001806616642819573,0.0006980026248032874,0.012391595635317925,0.011305158244141581,,18.610000610351562,-0.7450001239776611
2023-03-07,-0.029848826525307272,-0.03249678744655119,-0.021306234209296556,-0.047879309621137824,-0.031205995452826582,-0.023864492266047893,-0.03981519167810531,-0.0325943530344909,-0.005120686412180773,-0.03769445770369318,-0.031645621265595524,-0.03335586208241594,-0.022356924493743203,-0.027449047256157225,-0.03190626123628948,-0.03509116004276454,0.0,,19.59000015258789,-0.869999885559082
2023-03-08,-0.005932728853886729,-0.013422898969493077,-0.007861639815912801,-0.013818293465148682,0.009232837515858837,-0.0016671239671583308,-0.0008081856584623718,0.006042193900863963,0.008876950715144364,-0.0012398253413103315,0.01391747818581572,0.003267459758441353,-0.0017406384833892087,-0.007916343733113652,0.002159066119313925,0.01519010523249041,0.0024408656795688838,,19.110000610351562,-0.9069998264312744
2023-03-09,-0.05565721760890485,-0.0640473734410107,-0.04190785598581627,-0.06380870818700561,-0.020828671796725817,-0.03934572577912243,-0.044273138883274256,-0.036813834174101896,-0.016743262403937812,-0.036643420676078564,-0.032220858467357644,-0.03562106787480893,-0.028270433595087675,-0.021739916678536118,-0.02917780024610203,-0.022872639238691452,-0.006849336864138577,,22.610000610351562,-0.9230000972747803
2023-03-10,0.025077951310756425,-0.008880081185325872,-0.005364148749099471,0.005576205075259275,-0.04306704974008016,-0.023594987601304778,-0.03651084900792172,-0.014479398629572758,-0.03915560205876892,-0.03137513094754373,-0.06863309079819388,-0.04045065468620114,-0.04022476235584713,-0.02859416972751313,-0.04002045331612132,-0.042000921213422734,-0.04057659387271957,,24.799999237060547,-1.1080000400543213
2023-03-13,-0.018120295054657034,-0.05990216931703933,-0.07739143274842428,-0.07399624126569412,-0.037816735886999214,-0.023142197158219666,-0.07674078687513868,-0.06980845507788727,-0.020312568024884837,-0.03927386751903293,-0.022738661758463456,-0.041155497206450974,-0.03609126474713738,-0.049380312554235396,-0.04410166545562626,-0.05511041565531576,0.0,,26.520000457763672,-1.1429998874664307
2023-03-14,0.02535204492938309,0.008730612917509987,0.05775412525470086,0.04480256667242924,0.020827088116673186,0.02225311333335319,0.0367634216818859,0.03584137965417586,0.015201909986576369,0.021858752878022407,0.03525009316826565,0.02859697796648502,0.01535533462963397,0.03202301591898474,0.02150607547110255,0.02793484132321168,-0.043894345332661185,,23.729999542236328,-1.0419998168945312
2023-03-15,-0.04839654743262582,-0.0094324270641822,-0.055967659029660284,-0.03341231572340455,-0.03140532222163424,-0.052246889338334,-0.040420209767418905,-0.038337845001755314,-0.03889064471725141,-0.08602900869686107,-0.06988132449190644,-0.09333544676059397,-0.1106656313636265,-0.06510564075091264,-0.09067138692554592,-0.059592087520669156,-0.09873478363466812,,26.139999389648438,-1.065999984741211
2023-03-16,0.019227690783045277,0.016707786362638727,0.0176918561067116,0.011516511262167718,0.00924603994413591,0.018793804551827303,0.014146418316534957,0.008822714308791859,0.020504540470270716,0.02759796118808147,-0.017291571769681675,0.006736293038693188,-0.01933458550649244,0.02790387003726568,0.020495861390435542,0.0288204265545409,0.0,,22.989999771118164,-0.945000171661377
2023-03-17,-0.038514249510589474,-0.04050567586765433,-0.03049098160105477,-0.039974562682459885,-0.03734464292392041,-0.03306572073797101,-0.04068273146337649,-0.04185473199309917,-0.04174061289540788,-0.033506464703835934,-0.042559664408284126,-0.03341426485003811,-0.00871468197077366,-0.05660865446998621,-0.053832517027328775,-0.06757344489808714,0.007635862147826752,,25.510000228881836,-0.8980002403259277
2023-03-20,0.010515993348473283,-0.002519448880226422,-0.003622375159059504,-0.007442454828083579,0.019541593730081984,0.017195319878232133,0.023002213790720073,0.016074882933943175,0.005125995050424928,-0.01192254390433194,0.0020202962569996204,0.02382795658701064,-0.031113574565479817,0.03243508173867518,0.006225158449837175,0.0328878699489291,0.021419237001915878,,24.149999618530273,-0.9840002059936523
2023-03-21,0.02646750612195286,0.02982134905268035,0.021983985628751705,0.026330987550267783,0.024729811988595047,0.035783697614678936,0.04369366846733563,0.04230914947359564,0.020244842716439424,0.038239804549023426,0.0663657259610131,0.059553634896135355,0.061288350836978166,0.11304381932824892,0.057700030288323975,0.05437673520992425,0.07341214652749828,,21.3799991607666,-0.999000072479248
2023-03-22,-0.026152901861439645,-0.033793116930914316,-0.03064019302481007,-0.03382980500724074,-0.011443335715232216,-0.013726310085748688,-0.03948123575331007,-0.026716225387005143,0.010845833675825284,-0.010152237947394125,-0.029709933076761123,-0.03419127258110426,-0.025807972038896756,-0.031365624099110055,-0.015177464636128653,-0.008391699642888434,0.0005320560544493003,,22.260000228881836,-1.063000202178955
2023-03-23,-0.0026769393674247847,-0.024538862720899654,-0.005965952788720753,-0.01598741406976649,0.003754940632009459,-0.019724920726904405,-0.01447722634278584,-0.01628651015630356,-0.024197297269367705,-0.031090645314000413,-0.06324235446235953,-0.017190437118412876,-0.01980262011226524,-0.06218832192091846,-0.027564184071177437,-0.01985883294194419,-0.04181980404676421,,22.610000610351562,-1.0969998836517334
2023-03-24,-0.015333103341628431,0.0062834012519194125,-0.00785580807364974,-0.010433823887469528,-0.007267963407579092,-0.022263700910156833,-0.014410502991098494,-0.011396847149612829,-0.012019374173321842,-0.007547151583214301,-0.03158144532583042,-0.03199988178362881,-0.04313946942540504,-0.009434176363486415,-0.014072452907232639,-0.01152733147757166,-0.021867906387558644,,21.739999771118164,-1.122999668121338
2023-03-27,0.02825764949135089,0.04854456773245642,0.03800653971728447,0.03365315520643473,0.018888131148431055,0.008185588971818288,0.02399444596288578,0.020604895528459864,0.016787034067240494,0.02247277419991725,0.04598509898297081,0.024541030629026028,0.002317553778540831,0.021360646299619267,0.01581766648357197,0.02292352344455464,0.006216396098921465,,20.600000381469727,-1.0550000667572021
2023-03-28,0.0030307074510639684,-0.01307205955246645,0.009778076049361416,-0.007769808454622808,-0.00028256347404646956,0.002831562403013623,0.0031292815416536805,0.006168142553359892,-0.005365192067541501,-0.004454381380999359,-0.014403653657140357,0.0014250496828032597,-0.009302424168867797,-0.006723465658605741,0.007815987529358075,0.011267705983227032,0.0435451373760924,,19.969999313354492,-1.063999891281128
